#START
2018 05 26 07 59 02 0.00166929	0.00101111	0.000553607	0.000390393	0.000275025	0.000157577	0.000110833	9.0824e-05	0.000183095	5.40688e-05	0.000131679	0.00296798	9.85893e-05	4.62438e-05	4.3678e-05	1.75582e-05	4.34451e-05	4.78703e-05	2.47378e-05	5.83389e-05	5.36299e-05	6.31012e-05	3.86684e-05	9.24212e-06	9.43958e-06	7.03745e-06	7.05443e-06	7.05567e-06	6.1743e-06	6.73941e-06	1.17687e-05	1.80019e-05	5.91353e-06	5.46603e-06	2.05002e-05	1.22894e-05	1.61653e-05	1.59436e-05	7.60699e-06	1.17115e-05	1.79889e-05	2.35615e-05	4.46949e-05	0.000212661	0.000212661	2.77618e-05	1.06936e-05	3.22617e-05	0.000104946	0.000185439	3.10938e-05	7.01819e-05	9.09574e-06	4.05187e-06	3.00896e-06	2.45458e-06	7.86238e-08	3.93119e-08	1.9656e-08
2018 05 26 12 26 22 0.00166931	0.00101108	0.000553569	0.00039036	0.000274975	0.000157568	0.000110808	9.07874e-05	0.000182979	5.40358e-05	0.000131556	0.00296505	9.85477e-05	4.6205e-05	4.3634e-05	1.75145e-05	4.34011e-05	4.78149e-05	2.4704e-05	5.81498e-05	5.35485e-05	6.30053e-05	3.85782e-05	9.23692e-06	9.4347e-06	7.03231e-06	7.04279e-06	7.04301e-06	6.16827e-06	6.72842e-06	1.17424e-05	1.79396e-05	5.8518e-06	5.44874e-06	2.04597e-05	1.22682e-05	1.60874e-05	1.57998e-05	7.58204e-06	1.1575e-05	1.78239e-05	2.32969e-05	4.41105e-05	0.000212408	0.000212408	2.73691e-05	1.02525e-05	3.19363e-05	0.00010364	0.000183935	3.08112e-05	6.93306e-05	9.09574e-06	4.05187e-06	3.00896e-06	2.45458e-06	7.86238e-08	3.93119e-08	1.9656e-08
2018 05 26 16 53 38 0.00166991	0.00101145	0.000553774	0.000390506	0.000275082	0.000157626	0.000110852	9.0826e-05	0.000183063	5.40606e-05	0.000131623	0.00296659	9.85899e-05	4.62279e-05	4.36568e-05	1.74983e-05	4.34239e-05	4.78412e-05	2.47065e-05	5.8019e-05	5.35664e-05	6.30441e-05	3.85454e-05	9.24108e-06	9.43897e-06	7.03573e-06	7.03501e-06	7.03455e-06	6.16447e-06	6.72113e-06	1.17278e-05	1.78962e-05	5.80787e-06	5.43677e-06	2.04739e-05	1.2254e-05	1.60489e-05	1.57055e-05	7.56477e-06	1.14778e-05	1.77069e-05	2.31088e-05	4.36944e-05	0.000212525	0.000212525	2.70892e-05	9.93631e-06	3.17052e-05	0.000102709	0.00018287	3.06106e-05	6.87237e-05	9.09574e-06	4.05187e-06	3.00896e-06	2.45458e-06	7.86238e-08	3.93119e-08	1.9656e-08
2018 05 26 21 20 57 0.00166803	0.00101014	0.000552932	0.000389885	0.000274512	0.000157392	0.000110603	9.05406e-05	0.000182285	5.38366e-05	0.000130873	0.00294884	9.82707e-05	4.59851e-05	4.33914e-05	1.74328e-05	4.31589e-05	4.75154e-05	2.45795e-05	5.80647e-05	5.31907e-05	6.25031e-05	3.84083e-05	9.20487e-06	9.40386e-06	7.00229e-06	7.03894e-06	7.03877e-06	6.16745e-06	6.725e-06	1.17165e-05	1.79106e-05	5.81801e-06	5.44097e-06	2.02529e-05	1.22611e-05	1.59735e-05	1.56868e-05	7.57075e-06	1.14999e-05	1.77352e-05	2.31525e-05	4.37884e-05	0.000211046	0.000211046	2.71512e-05	9.99859e-06	3.17598e-05	0.000102919	0.000183135	3.06591e-05	6.87743e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 27 01 48 16 0.00167085	0.00101201	0.000554077	0.000390719	0.000275227	0.000157712	0.00011091	9.08699e-05	0.000183144	5.40846e-05	0.000131674	0.00296769	9.86372e-05	4.62464e-05	4.36729e-05	1.75218e-05	4.34398e-05	4.78574e-05	2.47227e-05	5.81519e-05	5.3592e-05	6.30611e-05	3.85948e-05	9.24526e-06	9.44332e-06	7.03869e-06	7.04562e-06	7.04597e-06	6.17201e-06	6.73149e-06	1.17466e-05	1.79384e-05	5.84083e-06	5.44897e-06	2.04777e-05	1.22732e-05	1.60854e-05	1.57786e-05	7.58219e-06	1.15499e-05	1.77976e-05	2.32506e-05	4.4002e-05	0.000212595	0.000212595	2.72934e-05	1.01496e-05	3.18813e-05	0.000103397	0.000183713	3.07659e-05	6.90823e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 27 06 15 31 0.0016721	0.00101282	0.00055456	0.000391067	0.000275513	0.000157848	0.000111031	9.09944e-05	0.000183457	5.41753e-05	0.000131958	0.00297435	9.87752e-05	4.63397e-05	4.37721e-05	1.75677e-05	4.35388e-05	4.79769e-05	2.47792e-05	5.82769e-05	5.37384e-05	6.32527e-05	3.86908e-05	9.26013e-06	9.4579e-06	7.05179e-06	7.05482e-06	7.05588e-06	6.17802e-06	6.74037e-06	1.17695e-05	1.79787e-05	5.87527e-06	5.46043e-06	2.05538e-05	1.22898e-05	1.6151e-05	1.58685e-05	7.59862e-06	1.16256e-05	1.78911e-05	2.33984e-05	4.4325e-05	0.000213136	0.000213136	2.75089e-05	1.03819e-05	3.20642e-05	0.000104119	0.000184576	3.09262e-05	6.95494e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 27 10 42 51 0.00167312	0.00101348	0.000554945	0.000391345	0.000275736	0.000157956	0.000111125	9.10885e-05	0.000183689	5.42427e-05	0.000132165	0.00297919	9.88793e-05	4.64081e-05	4.38443e-05	1.76364e-05	4.36109e-05	4.80635e-05	2.48344e-05	5.85872e-05	5.38618e-05	6.33904e-05	3.88341e-05	9.27121e-06	9.46887e-06	7.06149e-06	7.0764e-06	7.07906e-06	6.19114e-06	6.76094e-06	1.18139e-05	1.80798e-05	5.9666e-06	5.48889e-06	2.06081e-05	1.23289e-05	1.62657e-05	1.60797e-05	7.63949e-06	1.18267e-05	1.81372e-05	2.37894e-05	4.51831e-05	0.000213526	0.000213526	2.80834e-05	1.10117e-05	3.25471e-05	0.00010604	0.000186835	3.13481e-05	7.07953e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 27 15 10 09 0.00167418	0.00101416	0.000555345	0.000391633	0.000275969	0.000158069	0.000111223	9.11874e-05	0.000183934	5.43137e-05	0.000132384	0.00298432	9.89887e-05	4.64804e-05	4.39208e-05	1.76705e-05	4.36871e-05	4.81551e-05	2.48775e-05	5.86773e-05	5.39732e-05	6.35364e-05	3.89059e-05	9.28288e-06	9.48039e-06	7.07172e-06	7.08336e-06	7.08642e-06	6.19582e-06	6.76759e-06	1.18308e-05	1.81089e-05	5.99048e-06	5.49719e-06	2.06658e-05	1.23414e-05	1.63133e-05	1.61428e-05	7.65134e-06	1.1879e-05	1.82021e-05	2.38914e-05	4.54052e-05	0.00021394	0.00021394	2.82316e-05	1.11696e-05	3.26737e-05	0.000106538	0.000187436	3.14593e-05	7.11169e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 27 19 37 26 0.00167232	0.00101286	0.000554511	0.000391017	0.000275404	0.000157837	0.000110976	9.09044e-05	0.000183163	5.40917e-05	0.00013164	0.00296673	9.86723e-05	4.62397e-05	4.36576e-05	1.75359e-05	4.34244e-05	4.7832e-05	2.47239e-05	5.8293e-05	5.35659e-05	6.29999e-05	3.86258e-05	9.24699e-06	9.44556e-06	7.03855e-06	7.05875e-06	7.05975e-06	6.18229e-06	6.74426e-06	1.17653e-05	1.79827e-05	5.86894e-06	5.462e-06	2.04465e-05	1.22966e-05	1.61046e-05	1.5834e-05	7.60066e-06	1.16105e-05	1.78765e-05	2.33705e-05	4.42569e-05	0.000212475	0.000212475	2.74609e-05	1.031e-05	3.20324e-05	0.00010397	0.000184461	3.09013e-05	6.94459e-05	8.9845e-06	3.98688e-06	2.9009e-06	2.32441e-06	7.33046e-08	3.66523e-08	1.83262e-08
2018 05 28 00 04 46 0.00167404	0.00101399	0.000555191	0.000391511	0.000275819	0.000158028	0.000111153	9.10901e-05	0.000183639	5.42293e-05	0.000132078	0.00297702	9.88785e-05	4.63832e-05	4.38113e-05	1.75866e-05	4.35778e-05	4.8018e-05	2.4803e-05	5.83569e-05	5.37845e-05	6.33013e-05	3.87327e-05	9.26947e-06	9.46763e-06	7.05865e-06	7.06397e-06	7.06523e-06	6.18596e-06	6.74925e-06	1.1784e-05	1.80032e-05	5.8848e-06	5.46789e-06	2.05672e-05	1.23059e-05	1.61686e-05	1.58911e-05	7.60906e-06	1.16451e-05	1.79198e-05	2.3438e-05	4.44032e-05	0.000213316	0.000213316	2.75582e-05	1.04116e-05	3.21166e-05	0.000104299	0.000184864	3.09755e-05	6.97878e-05	9.14929e-06	4.07855e-06	3.03973e-06	2.48738e-06	7.9885e-08	3.99425e-08	1.99713e-08
2018 05 28 04 32 04 0.00167485	0.0010145	0.000555488	0.000391724	0.000275985	0.000158112	0.000111223	9.11571e-05	0.000183799	5.42758e-05	0.000132217	0.00298025	9.89523e-05	4.64293e-05	4.38593e-05	1.75965e-05	4.36257e-05	4.80751e-05	2.48256e-05	5.83444e-05	5.38477e-05	6.33906e-05	3.8754e-05	9.27717e-06	9.47532e-06	7.06528e-06	7.06409e-06	7.06524e-06	6.1867e-06	6.74942e-06	1.17861e-05	1.79987e-05	5.87721e-06	5.46677e-06	2.06019e-05	1.2306e-05	1.61751e-05	1.58806e-05	7.60738e-06	1.1628e-05	1.79002e-05	2.34052e-05	4.43289e-05	0.000213573	0.000213573	2.75076e-05	1.03493e-05	3.20771e-05	0.000104133	0.000184691	3.0942e-05	6.96782e-05	9.14929e-06	4.07855e-06	3.03973e-06	2.48738e-06	7.9885e-08	3.99425e-08	1.99713e-08
2018 05 28 08 59 21 0.00167548	0.00101489	0.000555707	0.00039188	0.000276101	0.000158174	0.00011127	9.12001e-05	0.000183895	5.4304e-05	0.000132296	0.00298206	9.89995e-05	4.64559e-05	4.38862e-05	1.77086e-05	4.36525e-05	4.81062e-05	2.48808e-05	5.89985e-05	5.39346e-05	6.3437e-05	3.8987e-05	9.28189e-06	9.48007e-06	7.06917e-06	7.10857e-06	7.11307e-06	6.21301e-06	6.7917e-06	1.18709e-05	1.82124e-05	6.07399e-06	5.52675e-06	2.06192e-05	1.23866e-05	1.63826e-05	1.63172e-05	7.69356e-06	1.20617e-05	1.84293e-05	2.42476e-05	4.61802e-05	0.000213712	0.000213712	2.87482e-05	1.17166e-05	3.31166e-05	0.000108277	0.000189542	3.1849e-05	7.23685e-05	9.14929e-06	4.07855e-06	3.03973e-06	2.48738e-06	7.9885e-08	3.99425e-08	1.99713e-08
2018 05 28 13 26 40 0.00167661	0.00101563	0.000556142	0.000392193	0.000276357	0.000158296	0.000111378	9.13097e-05	0.000184169	5.43833e-05	0.000132542	0.00298783	9.91209e-05	4.6537e-05	4.39721e-05	1.78121e-05	4.37383e-05	4.82096e-05	2.49551e-05	5.95009e-05	5.4093e-05	6.36025e-05	3.92029e-05	9.29489e-06	9.49293e-06	7.08064e-06	7.14299e-06	7.14999e-06	6.2335e-06	6.82438e-06	1.19404e-05	1.83766e-05	6.22429e-06	5.57282e-06	2.06848e-05	1.24488e-05	1.65616e-05	1.66603e-05	7.75973e-06	1.23928e-05	1.88336e-05	2.48907e-05	4.75929e-05	0.000214179	0.000214179	2.96949e-05	1.27585e-05	3.39105e-05	0.000111439	0.000193249	3.25419e-05	7.44217e-05	9.14929e-06	4.07855e-06	3.03973e-06	2.48738e-06	7.9885e-08	3.99425e-08	1.99713e-08
2018 05 28 17 53 55 0.0016758	0.00101503	0.000555749	0.000391901	0.000276077	0.000158187	0.000111255	9.11633e-05	0.000183761	5.42661e-05	0.000132142	0.00297836	9.89568e-05	4.64083e-05	4.38305e-05	1.76961e-05	4.35969e-05	4.80349e-05	2.48552e-05	5.90285e-05	5.38504e-05	6.33103e-05	3.89625e-05	9.27601e-06	9.4747e-06	7.06301e-06	7.11258e-06	7.11696e-06	6.21659e-06	6.79546e-06	1.18719e-05	1.82217e-05	6.07587e-06	5.52958e-06	2.05647e-05	1.23935e-05	1.63643e-05	1.63106e-05	7.69746e-06	1.2065e-05	1.84355e-05	2.42541e-05	4.61901e-05	0.000213385	0.000213385	2.87537e-05	1.17103e-05	3.31268e-05	0.000108303	0.000189611	3.18597e-05	7.23816e-05	9.14929e-06	4.07855e-06	3.03973e-06	2.48738e-06	7.9885e-08	3.99425e-08	1.99713e-08
2018 05 28 22 21 13 0.00167572	0.00101494	0.000555666	0.000391836	0.000275998	0.000158165	0.000111218	9.1113e-05	0.000183609	5.42226e-05	0.000131985	0.00297461	9.88998e-05	4.63583e-05	4.37743e-05	1.7628e-05	4.35407e-05	4.79646e-05	2.48069e-05	5.87088e-05	5.37411e-05	6.31899e-05	3.88219e-05	9.26909e-06	9.46815e-06	7.0563e-06	7.09237e-06	7.09487e-06	6.20554e-06	6.77617e-06	1.18283e-05	1.8117e-05	5.97432e-06	5.50034e-06	2.05143e-05	1.23566e-05	1.62419e-05	1.6077e-05	7.65532e-06	1.18404e-05	1.81631e-05	2.38179e-05	4.52282e-05	0.000213065	0.000213065	2.81083e-05	1.09897e-05	3.25903e-05	0.000106154	0.000187123	3.13931e-05	7.12188e-05	9.44994e-06	4.24734e-06	3.30009e-06	2.79465e-06	9.23233e-08	4.61617e-08	2.30808e-08
2018 05 29 02 48 31 0.00167671	0.00101558	0.000556038	0.000392104	0.000276214	0.00015827	0.000111309	9.12034e-05	0.000183831	5.42871e-05	0.000132183	0.00297924	9.89998e-05	4.64236e-05	4.38432e-05	1.76346e-05	4.36095e-05	4.80471e-05	2.48362e-05	5.86412e-05	5.38292e-05	6.3321e-05	3.88371e-05	9.27971e-06	9.47865e-06	7.06558e-06	7.08897e-06	7.09083e-06	6.20416e-06	6.77279e-06	1.18247e-05	1.80949e-05	5.95011e-06	5.49421e-06	2.05659e-05	1.23501e-05	1.6238e-05	1.60327e-05	7.6464e-06	1.17864e-05	1.80982e-05	2.37126e-05	4.49942e-05	0.000213437	0.000213437	2.79512e-05	1.08098e-05	3.24619e-05	0.000105634	0.000186536	3.1282e-05	7.08794e-05	9.44994e-06	4.24734e-06	3.30009e-06	2.79465e-06	9.23233e-08	4.61617e-08	2.30808e-08
2018 05 29 07 15 45 0.00167687	0.00101565	0.00055606	0.000392115	0.000276202	0.000158277	0.000111301	9.11852e-05	0.000183765	5.42683e-05	0.000132107	0.00297741	9.89787e-05	4.64001e-05	4.38156e-05	1.76157e-05	4.35819e-05	4.80117e-05	2.48184e-05	5.85776e-05	5.3781e-05	6.32579e-05	3.87988e-05	9.27681e-06	9.47596e-06	7.0625e-06	7.08581e-06	7.08711e-06	6.20294e-06	6.76968e-06	1.18153e-05	1.8074e-05	5.9271e-06	5.48845e-06	2.05387e-05	1.23441e-05	1.62046e-05	1.59765e-05	7.63801e-06	1.17352e-05	1.80366e-05	2.36127e-05	4.47721e-05	0.000213276	0.000213276	2.78019e-05	1.06385e-05	3.234e-05	0.00010514	0.000185979	3.11767e-05	7.05568e-05	9.44994e-06	4.24734e-06	3.30009e-06	2.79465e-06	9.23233e-08	4.61617e-08	2.30808e-08
2018 05 29 11 43 05 0.00167879	0.00101691	0.000556825	0.000392671	0.000276671	0.000158492	0.000111502	9.1397e-05	0.00018431	5.4426e-05	0.000132612	0.00298926	9.9214e-05	4.65649e-05	4.39925e-05	1.76957e-05	4.37584e-05	4.82261e-05	2.49181e-05	5.87825e-05	5.40437e-05	6.36058e-05	3.89668e-05	9.30255e-06	9.50115e-06	7.08554e-06	7.10059e-06	7.1026e-06	6.21202e-06	6.78351e-06	1.18534e-05	1.81413e-05	5.98654e-06	5.50731e-06	2.06783e-05	1.23705e-05	1.63201e-05	1.61328e-05	7.66502e-06	1.18656e-05	1.81962e-05	2.38652e-05	4.53256e-05	0.000214246	0.000214246	2.8173e-05	1.10433e-05	3.26529e-05	0.000106383	0.000187446	3.14505e-05	7.13628e-05	9.44994e-06	4.24734e-06	3.30009e-06	2.79465e-06	9.23233e-08	4.61617e-08	2.30808e-08
2018 05 29 16 10 22 0.00167951	0.00101736	0.000557083	0.000392855	0.000276812	0.000158565	0.00011156	9.14522e-05	0.000184439	5.44636e-05	0.000132721	0.00299179	9.92748e-05	4.66015e-05	4.40302e-05	1.7688e-05	4.3796e-05	4.82705e-05	2.49297e-05	5.86791e-05	5.40847e-05	6.3674e-05	3.89525e-05	9.30879e-06	9.50739e-06	7.09082e-06	7.0949e-06	7.09596e-06	6.20927e-06	6.77784e-06	1.18433e-05	1.81078e-05	5.95152e-06	5.49793e-06	2.07044e-05	1.23598e-05	1.62952e-05	1.60598e-05	7.65141e-06	1.17877e-05	1.81019e-05	2.37129e-05	4.49883e-05	0.000214445	0.000214445	2.79469e-05	1.07871e-05	3.24668e-05	0.000105633	0.000186589	3.12892e-05	7.08743e-05	9.44994e-06	4.24734e-06	3.30009e-06	2.79465e-06	9.23233e-08	4.61617e-08	2.30808e-08
2018 05 29 20 37 38 0.00167616	0.00101505	0.000555615	0.000391776	0.000275838	0.000158156	0.000111136	9.09733e-05	0.000183147	5.40912e-05	0.000131482	0.00296254	9.87399e-05	4.62002e-05	4.35928e-05	1.75388e-05	4.33594e-05	4.77346e-05	2.47037e-05	5.84944e-05	5.34471e-05	6.27876e-05	3.8642e-05	9.24849e-06	9.44883e-06	7.03542e-06	7.08382e-06	7.08346e-06	6.20339e-06	6.76701e-06	1.17914e-05	1.80477e-05	5.89163e-06	5.4811e-06	2.03432e-05	1.23393e-05	1.60934e-05	1.58601e-05	7.62707e-06	1.16548e-05	1.79407e-05	2.34537e-05	4.44159e-05	0.000212015	0.000212015	2.75632e-05	1.03565e-05	3.21491e-05	0.000104358	0.00018512	3.10133e-05	7.00361e-05	9.43587e-06	4.2375e-06	3.27898e-06	2.76772e-06	9.11951e-08	4.55976e-08	2.27988e-08
2018 05 30 01 04 57 0.00167749	0.00101592	0.000556133	0.000392151	0.000276148	0.000158302	0.000111267	9.11088e-05	0.000183489	5.41903e-05	0.000131794	0.00296984	9.88901e-05	4.63025e-05	4.37018e-05	1.76327e-05	4.34683e-05	4.78662e-05	2.47829e-05	5.88981e-05	5.36302e-05	6.3e-05	3.88388e-05	9.2647e-06	9.46492e-06	7.04989e-06	7.11186e-06	7.1132e-06	6.2201e-06	6.79339e-06	1.185e-05	1.81802e-05	6.01207e-06	5.51818e-06	2.04279e-05	1.23897e-05	1.62494e-05	1.61405e-05	7.68029e-06	1.19198e-05	1.82639e-05	2.39672e-05	4.55436e-05	0.000212609	0.000212609	2.83194e-05	1.11878e-05	3.27839e-05	0.000106887	0.000188086	3.15676e-05	7.16775e-05	9.43587e-06	4.2375e-06	3.27898e-06	2.76772e-06	9.11951e-08	4.55976e-08	2.27988e-08
2018 05 30 05 32 14 0.00167823	0.00101639	0.000556402	0.000392343	0.000276296	0.000158378	0.000111329	9.11673e-05	0.000183626	5.42303e-05	0.000131911	0.00297257	9.89544e-05	4.63417e-05	4.37423e-05	1.76293e-05	4.35088e-05	4.79141e-05	2.47974e-05	5.88164e-05	5.3677e-05	6.30742e-05	3.88336e-05	9.27134e-06	9.47157e-06	7.05556e-06	7.10761e-06	7.1081e-06	6.21817e-06	6.78908e-06	1.18428e-05	1.81538e-05	5.98371e-06	5.51079e-06	2.04564e-05	1.23816e-05	1.62321e-05	1.60826e-05	7.66953e-06	1.18566e-05	1.81874e-05	2.38433e-05	4.52687e-05	0.000212824	0.000212824	2.81353e-05	1.09781e-05	3.26329e-05	0.000106277	0.000187392	3.14369e-05	7.128e-05	9.43587e-06	4.2375e-06	3.27898e-06	2.76772e-06	9.11951e-08	4.55976e-08	2.27988e-08
2018 05 30 09 59 30 0.00167879	0.00101673	0.000556594	0.000392479	0.000276395	0.000158432	0.000111369	9.12021e-05	0.0001837	5.4252e-05	0.000131969	0.00297388	9.89924e-05	4.63614e-05	4.37618e-05	1.76627e-05	4.35283e-05	4.79364e-05	2.48183e-05	5.89963e-05	5.37153e-05	6.31066e-05	3.89046e-05	9.27501e-06	9.47543e-06	7.05858e-06	7.12077e-06	7.12178e-06	6.22629e-06	6.80131e-06	1.18672e-05	1.8213e-05	6.03556e-06	5.52737e-06	2.0468e-05	1.24051e-05	1.62897e-05	1.61984e-05	7.69325e-06	1.19702e-05	1.83264e-05	2.4063e-05	4.57499e-05	0.000212922	0.000212922	2.8458e-05	1.13295e-05	3.29054e-05	0.000107359	0.000188671	3.16755e-05	7.19816e-05	9.43587e-06	4.2375e-06	3.27898e-06	2.76772e-06	9.11951e-08	4.55976e-08	2.27988e-08
2018 05 30 14 26 48 0.00168066	0.00101796	0.000557337	0.000393019	0.00027685	0.00015864	0.000111564	9.14073e-05	0.000184228	5.44047e-05	0.000132457	0.00298534	9.92204e-05	4.65209e-05	4.39329e-05	1.77344e-05	4.36991e-05	4.81438e-05	2.49124e-05	5.91592e-05	5.39667e-05	6.34435e-05	3.90558e-05	9.29992e-06	9.49996e-06	7.08096e-06	7.13282e-06	7.13423e-06	6.23375e-06	6.81245e-06	1.18995e-05	1.82667e-05	6.08224e-06	5.54239e-06	2.06032e-05	1.24265e-05	1.63905e-05	1.63255e-05	7.71473e-06	1.20725e-05	1.84514e-05	2.42602e-05	4.61819e-05	0.000213859	0.000213859	2.87478e-05	1.16445e-05	3.31505e-05	0.000108331	0.000189822	3.189e-05	7.26119e-05	9.43587e-06	4.2375e-06	3.27898e-06	2.76772e-06	9.11951e-08	4.55976e-08	2.27988e-08
2018 05 30 20 00 09 0.00167889	0.00101671	0.000556528	0.000392422	0.000276296	0.000158416	0.000111321	9.11265e-05	0.000183458	5.41831e-05	0.00013171	0.00296769	9.89062e-05	4.62798e-05	4.36689e-05	1.76568e-05	4.34356e-05	4.78194e-05	2.47811e-05	5.91289e-05	5.3586e-05	6.29041e-05	3.8895e-05	9.26413e-06	9.46538e-06	7.04787e-06	7.13221e-06	7.13305e-06	6.2341e-06	6.81164e-06	1.18787e-05	1.8257e-05	6.06872e-06	5.53971e-06	2.03825e-05	1.2425e-05	1.62909e-05	1.62541e-05	7.71074e-06	1.20419e-05	1.8415e-05	2.41999e-05	4.60464e-05	0.000212386	0.000212386	2.86568e-05	1.15364e-05	3.3078e-05	0.000108033	0.000189497	3.18281e-05	7.24804e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
2018 05 30 23 21 19 0.00168101	0.00101813	0.000557393	0.000393051	0.000276836	0.000158658	0.000111552	9.13755e-05	0.000184107	5.43705e-05	0.000132316	0.00298194	9.91832e-05	4.64774e-05	4.38817e-05	1.7702e-05	4.36481e-05	4.80781e-05	2.48805e-05	5.90575e-05	5.38784e-05	6.33267e-05	3.89914e-05	9.29466e-06	9.4953e-06	7.07545e-06	7.12841e-06	7.12847e-06	6.23227e-06	6.80775e-06	1.18841e-05	1.82341e-05	6.04445e-06	5.53325e-06	2.05527e-05	1.24177e-05	1.63331e-05	1.62315e-05	7.70135e-06	1.19877e-05	1.83494e-05	2.40936e-05	4.58108e-05	0.000213556	0.000213556	2.84991e-05	1.13575e-05	3.29484e-05	0.000107511	0.000188901	3.17159e-05	7.21403e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
2018 05 31 03 48 36 0.00168237	0.00101901	0.000557921	0.000393433	0.000277152	0.000158806	0.000111687	9.15141e-05	0.000184457	5.4472e-05	0.000132636	0.00298944	9.93369e-05	4.65822e-05	4.39935e-05	1.7708e-05	4.37597e-05	4.82131e-05	2.49258e-05	5.89148e-05	5.40211e-05	6.35441e-05	3.9006e-05	9.31127e-06	9.51168e-06	7.09022e-06	7.12006e-06	7.11902e-06	6.22801e-06	6.7996e-06	1.1874e-05	1.81875e-05	5.99733e-06	5.52026e-06	2.06394e-05	1.24022e-05	1.63196e-05	1.61431e-05	7.68254e-06	1.18831e-05	1.82228e-05	2.38897e-05	4.53602e-05	0.000214166	0.000214166	2.81969e-05	1.10169e-05	3.26987e-05	0.000106507	0.000187749	3.14992e-05	7.14864e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
2018 05 31 08 15 49 0.00168282	0.00101928	0.000558068	0.000393536	0.000277222	0.000158848	0.000111714	9.15348e-05	0.000184494	5.4483e-05	0.000132658	0.00298992	9.93592e-05	4.65905e-05	4.40005e-05	1.77855e-05	4.37667e-05	4.82201e-05	2.49596e-05	5.93877e-05	5.40653e-05	6.35511e-05	3.9168e-05	9.31321e-06	9.51377e-06	7.09161e-06	7.1527e-06	7.15373e-06	6.24736e-06	6.83035e-06	1.19346e-05	1.83427e-05	6.13897e-06	5.56368e-06	2.06407e-05	1.2461e-05	1.64645e-05	1.64548e-05	7.74488e-06	1.21949e-05	1.86029e-05	2.44941e-05	4.66878e-05	0.000214195	0.000214195	2.90871e-05	1.19967e-05	3.34455e-05	0.000109483	0.000191236	3.21511e-05	7.34184e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
2018 05 31 12 43 08 0.00168359	0.00101976	0.000558344	0.000393734	0.000277375	0.000158926	0.000111778	9.15958e-05	0.000184638	5.4525e-05	0.000132782	0.0029928	9.94264e-05	4.66318e-05	4.40433e-05	1.77135e-05	4.38094e-05	4.82708e-05	2.49475e-05	5.88786e-05	5.40809e-05	6.36301e-05	3.90208e-05	9.32016e-06	9.52077e-06	7.09759e-06	7.12004e-06	7.11795e-06	6.22905e-06	6.79903e-06	1.18736e-05	1.81764e-05	5.97967e-06	5.51713e-06	2.06712e-05	1.24013e-05	1.63148e-05	1.61087e-05	7.6778e-06	1.18428e-05	1.81747e-05	2.38092e-05	4.51786e-05	0.000214423	0.000214423	2.80754e-05	1.08707e-05	3.26029e-05	0.000106112	0.000187322	3.14176e-05	7.12266e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
2018 05 31 17 10 25 0.00168505	0.00102072	0.000558919	0.00039415	0.000277722	0.000159088	0.000111925	9.1749e-05	0.000185028	5.46376e-05	0.000133138	0.00300116	9.95964e-05	4.67486e-05	4.41681e-05	1.77285e-05	4.39341e-05	4.84217e-05	2.50013e-05	5.8769e-05	5.42448e-05	6.38742e-05	3.90546e-05	9.33858e-06	9.539e-06	7.11407e-06	7.11401e-06	7.11081e-06	6.22605e-06	6.79293e-06	1.18684e-05	1.81411e-05	5.94292e-06	5.5072e-06	2.07688e-05	1.23899e-05	1.63159e-05	1.60449e-05	7.66338e-06	1.17609e-05	1.80754e-05	2.36486e-05	4.48232e-05	0.000215104	0.000215104	2.78374e-05	1.06015e-05	3.24069e-05	0.000105323	0.00018642	3.12478e-05	7.0713e-05	9.51504e-06	4.28059e-06	3.34127e-06	2.83983e-06	9.40874e-08	4.70437e-08	2.35219e-08
