sharp data of vector magnetograms (2010-04-20_14:40:02, CAR_ROT=2095);  B_r, positive up; B_theta, positive southward; B_phi, positive westward
0 0.0 2 0 3
385 385
Longitude Latitude Br Bt Bp
175.918000 41.005900 1.018198 -0.669226 0.238399
176.032000 41.005900 1.018859 -0.623101 0.293677
176.147000 41.005900 0.987233 -0.577951 0.369378
176.261000 41.005900 0.911106 -0.535709 0.459894
176.376000 41.005900 0.782900 -0.498110 0.555593
176.490000 41.005900 0.601976 -0.466509 0.644520
176.605000 41.005900 0.375543 -0.441738 0.714684
176.720000 41.005900 0.118108 -0.423989 0.756202
176.834000 41.005900 -0.150688 -0.412803 0.763761
176.949000 41.005900 -0.409450 -0.407109 0.737520
177.063000 41.005900 -0.638714 -0.405355 0.683195
177.178000 41.005900 -0.824308 -0.405667 0.610903
177.293000 41.005900 -0.959600 -0.406019 0.533029
177.407000 41.005900 -1.045968 -0.404446 0.461442
177.522000 41.005900 -1.091804 -0.399220 0.405813
177.636000 41.005900 -1.110369 -0.389023 0.371682
177.751000 41.005900 -1.116728 -0.373080 0.359850
177.866000 41.005900 -1.124775 -0.351257 0.366884
177.980000 41.005900 -1.144775 -0.324117 0.386050
178.095000 41.005900 -1.181785 -0.292927 0.408956
178.209000 41.005900 -1.235220 -0.259594 0.427266
178.324000 41.005900 -1.299437 -0.226513 0.434130
178.439000 41.005900 -1.365101 -0.196333 0.425282
178.553000 41.005900 -1.421129 -0.171685 0.399710
178.668000 41.005900 -1.456792 -0.154882 0.359563
178.782000 41.005900 -1.463336 -0.147629 0.309242
178.897000 41.005900 -1.435260 -0.150838 0.255265
179.012000 41.005900 -1.371486 -0.164564 0.205527
179.126000 41.005900 -1.275642 -0.188073 0.167671
179.241000 41.005900 -1.155765 -0.220014 0.148916
179.355000 41.005900 -1.023998 -0.258673 0.155499
179.470000 41.005900 -0.896025 -0.302270 0.192158
179.584000 41.005900 -0.790273 -0.349212 0.261588
179.699000 41.005900 -0.726658 -0.398252 0.363508
179.814000 41.005900 -0.724843 -0.448567 0.494082
179.928000 41.005900 -0.801852 -0.499718 0.644840
180.043000 41.005900 -0.969041 -0.551507 0.802501
180.157000 41.005900 -1.228932 -0.603761 0.949373
180.272000 41.005900 -1.572613 -0.656102 1.065289
180.387000 41.005900 -1.978524 -0.707735 1.130220
180.501000 41.005900 -2.413141 -0.757314 1.127760
180.616000 41.005900 -2.834230 -0.802916 1.048982
180.730000 41.005900 -3.196158 -0.842195 0.894554
180.845000 41.005900 -3.456423 -0.872657 0.675956
180.960000 41.005900 -3.582226 -0.892025 0.414016
181.074000 41.005900 -3.555634 -0.898619 0.135964
181.189000 41.005900 -3.376266 -0.891659 -0.129174
181.303000 41.005900 -3.060703 -0.871429 -0.355599
181.418000 41.005900 -2.639093 -0.839245 -0.524321
181.533000 41.005900 -2.149697 -0.797253 -0.625921
181.647000 41.005900 -1.632674 -0.748110 -0.660482
181.762000 41.005900 -1.124451 -0.694614 -0.636418
181.876000 41.005900 -0.653538 -0.639425 -0.567615
181.991000 41.005900 -0.238445 -0.584898 -0.470256
182.105000 41.005900 0.112331 -0.533012 -0.359782
182.220000 41.005900 0.398798 -0.485444 -0.248927
182.335000 41.005900 0.626958 -0.443657 -0.146184
182.449000 41.005900 0.805852 -0.408963 -0.055609
182.564000 41.005900 0.944887 -0.382504 0.022695
182.678000 41.005900 1.051663 -0.365128 0.091724
182.793000 41.005900 1.130583 -0.357198 0.156118
182.908000 41.005900 1.182508 -0.358411 0.220612
183.022000 41.005900 1.205278 -0.367703 0.288846
183.137000 41.005900 1.194868 -0.383270 0.362431
183.251000 41.005900 1.147057 -0.402765 0.440361
183.366000 41.005900 1.059068 -0.423626 0.519439
183.481000 41.005900 0.930738 -0.443450 0.594912
183.595000 41.005900 0.765363 -0.460333 0.660988
183.710000 41.005900 0.569841 -0.473110 0.712357
183.824000 41.005900 0.353901 -0.481418 0.745074
183.939000 41.005900 0.129129 -0.485599 0.756750
184.054000 41.005900 -0.092276 -0.486478 0.747265
184.168000 41.005900 -0.298802 -0.485066 0.718374
184.283000 41.005900 -0.480727 -0.482281 0.673734
184.397000 41.005900 -0.631069 -0.478774 0.618357
184.512000 41.005900 -0.746138 -0.474866 0.558131
184.626000 41.005900 -0.826014 -0.470617 0.499684
184.741000 41.005900 -0.874798 -0.465987 0.449507
184.856000 41.005900 -0.900231 -0.461035 0.413036
184.970000 41.005900 -0.912794 -0.456093 0.393948
185.085000 41.005900 -0.924479 -0.451835 0.393686
185.199000 41.005900 -0.947186 -0.449224 0.410918
185.314000 41.005900 -0.990940 -0.449316 0.441719
185.429000 41.005900 -1.062414 -0.452936 0.480265
185.543000 41.005900 -1.164059 -0.460335 0.519880
185.658000 41.005900 -1.293964 -0.470892 0.554178
185.772000 41.005900 -1.446593 -0.482976 0.578337
185.887000 41.005900 -1.614190 -0.494015 0.589701
186.002000 41.005900 -1.788440 -0.500815 0.587938
186.116000 41.005900 -1.961922 -0.500083 0.574413
186.231000 41.005900 -2.129000 -0.489049 0.551309
186.345000 41.005900 -2.285822 -0.466061 0.520321
186.460000 41.005900 -2.429570 -0.430995 0.482041
186.575000 41.005900 -2.557364 -0.385357 0.435711
186.689000 41.005900 -2.665184 -0.332080 0.379625
186.804000 41.005900 -2.747349 -0.275029 0.312241
186.918000 41.005900 -2.796926 -0.218334 0.233396
187.033000 41.005900 -2.806891 -0.165728 0.145045
187.148000 41.005900 -2.771832 -0.120040 0.051764
187.262000 41.005900 -2.689654 -0.082931 -0.039972
187.377000 41.005900 -2.562552 -0.054926 -0.123047
187.491000 41.005900 -2.397107 -0.035655 -0.190958
187.606000 41.005900 -2.203520 -0.024192 -0.239078
187.720000 41.005900 -1.994032 -0.019392 -0.265584
187.835000 41.005900 -1.781010 -0.020116 -0.271463
187.950000 41.005900 -1.575298 -0.025305 -0.259900
188.064000 41.005900 -1.385099 -0.033936 -0.235450
188.179000 41.005900 -1.215477 -0.044939 -0.203045
188.293000 41.005900 -1.068567 -0.057121 -0.167048
188.408000 41.005900 -0.944158 -0.069174 -0.130955
188.523000 41.005900 -0.840428 -0.079779 -0.097094
188.637000 41.005900 -0.754813 -0.087773 -0.066560
188.752000 41.005900 -0.684563 -0.092314 -0.039892
188.866000 41.005900 -0.627120 -0.093016 -0.016883
188.981000 41.005900 -0.580442 -0.090012 0.002952
189.096000 41.005900 -0.543058 -0.083892 0.020138
189.210000 41.005900 -0.514000 -0.075596 0.035072
189.325000 41.005900 -0.492510 -0.066257 0.047637
189.439000 41.005900 -0.477657 -0.057047 0.057387
189.554000 41.005900 -0.468199 -0.049035 0.063815
189.669000 41.005900 -0.462437 -0.043084 0.066176
189.783000 41.005900 -0.458059 -0.039800 0.063788
189.898000 41.005900 -0.452375 -0.039502 0.056595
190.012000 41.005900 -0.442753 -0.042228 0.045100
190.127000 41.005900 -0.427057 -0.047757 0.030472
190.241000 41.005900 -0.404026 -0.055649 0.014259
190.356000 41.005900 -0.373501 -0.065308 -0.001743
190.471000 41.005900 -0.336458 -0.076043 -0.015914
190.585000 41.005900 -0.294814 -0.087145 -0.026991
190.700000 41.005900 -0.251051 -0.097956 -0.034363
190.814000 41.005900 -0.207748 -0.107930 -0.038009
190.929000 41.005900 -0.167199 -0.116668 -0.038418
191.044000 41.005900 -0.131111 -0.123932 -0.036397
191.158000 41.005900 -0.100471 -0.129641 -0.032879
191.273000 41.005900 -0.075555 -0.133849 -0.028728
191.387000 41.005900 -0.056065 -0.136708 -0.024597
191.502000 41.005900 -0.041324 -0.138434 -0.020906
191.617000 41.005900 -0.030477 -0.139273 -0.017843
191.731000 41.005900 -0.022673 -0.139473 -0.015444
191.846000 41.005900 -0.017161 -0.139266 -0.013650
191.960000 41.005900 -0.013344 -0.138854 -0.012365
192.075000 41.005900 -0.010782 -0.138400 -0.011473
192.190000 41.005900 -0.009207 -0.138028 -0.010917
192.304000 41.005900 -0.008463 -0.137820 -0.010650
148.301000 41.092300 0.055763 -0.193258 -0.041384
148.416000 41.092300 0.063351 -0.193683 -0.045508
148.530000 41.092300 0.078480 -0.194447 -0.053365
148.645000 41.092300 0.100966 -0.195396 -0.064202
148.759000 41.092300 0.130365 -0.196330 -0.076986
148.874000 41.092300 0.165812 -0.197038 -0.090446
148.989000 41.092300 0.205929 -0.197331 -0.103314
149.103000 41.092300 0.248863 -0.197092 -0.114483
149.218000 41.092300 0.292349 -0.196292 -0.123190
149.332000 41.092300 0.334012 -0.195021 -0.129336
149.447000 41.092300 0.371747 -0.193487 -0.133446
149.561000 41.092300 0.404145 -0.192034 -0.136915
149.676000 41.092300 0.430966 -0.191144 -0.141662
149.791000 41.092300 0.453334 -0.191432 -0.149819
149.905000 41.092300 0.473786 -0.193657 -0.163535
150.020000 41.092300 0.496167 -0.198749 -0.184579
150.134000 41.092300 0.525246 -0.207819 -0.213926
150.249000 41.092300 0.566167 -0.222165 -0.251588
150.364000 41.092300 0.623840 -0.243233 -0.296511
150.478000 41.092300 0.702279 -0.272522 -0.346494
150.593000 41.092300 0.803971 -0.311418 -0.398401
150.707000 41.092300 0.929441 -0.360955 -0.448457
150.822000 41.092300 1.077034 -0.421527 -0.492605
150.937000 41.092300 1.242645 -0.492595 -0.526438
151.051000 41.092300 1.419639 -0.572436 -0.546124
151.166000 41.092300 1.599610 -0.658011 -0.549557
151.280000 41.092300 1.773300 -0.745029 -0.536093
151.395000 41.092300 1.931656 -0.828198 -0.507546
151.510000 41.092300 2.067440 -0.901685 -0.468469
151.624000 41.092300 2.176983 -0.959712 -0.426132
151.739000 41.092300 2.261742 -0.997221 -0.389750
151.853000 41.092300 2.329350 -1.010467 -0.369407
151.968000 41.092300 2.393784 -0.997457 -0.374184
152.082000 41.092300 2.474292 -0.958152 -0.410143
152.197000 41.092300 2.592925 -0.894404 -0.478135
152.312000 41.092300 2.770645 -0.809677 -0.572139
152.426000 41.092300 3.022714 -0.708609 -0.679058
152.541000 41.092300 3.354157 -0.596522 -0.779569
152.655000 41.092300 3.756309 -0.478984 -0.850942
152.770000 41.092300 4.205561 -0.361455 -0.870885
152.885000 41.092300 4.664864 -0.249042 -0.821981
152.999000 41.092300 5.088167 -0.146326 -0.695721
153.114000 41.092300 5.427079 -0.057226 -0.494871
153.228000 41.092300 5.638523 0.015137 -0.233833
153.343000 41.092300 5.691685 0.068615 0.063742
153.458000 41.092300 5.572698 0.102220 0.369002
153.572000 41.092300 5.286368 0.116231 0.652570
153.687000 41.092300 4.854543 0.112184 0.889651
153.801000 41.092300 4.311782 0.092719 1.063022
153.916000 41.092300 3.699710 0.061250 1.164656
154.031000 41.092300 3.060964 0.021557 1.195689
154.145000 41.092300 2.434108 -0.022660 1.164338
154.260000 41.092300 1.850140 -0.068140 1.083761
154.374000 41.092300 1.330672 -0.112280 0.969298
154.489000 41.092300 0.887752 -0.153205 0.836325
154.604000 41.092300 0.524667 -0.189656 0.698859
154.718000 41.092300 0.237454 -0.220807 0.568307
154.833000 41.092300 0.016831 -0.246080 0.453023
154.947000 41.092300 -0.149884 -0.264996 0.358216
155.062000 41.092300 -0.276920 -0.277108 0.285978
155.176000 41.092300 -0.378373 -0.282039 0.235641
155.291000 41.092300 -0.466760 -0.279607 0.204165
155.406000 41.092300 -0.551966 -0.269979 0.186926
155.520000 41.092300 -0.640630 -0.253821 0.178304
155.635000 41.092300 -0.735684 -0.232377 0.172053
155.749000 41.092300 -0.836367 -0.207493 0.162464
155.864000 41.092300 -0.938908 -0.181509 0.145013
155.979000 41.092300 -1.037072 -0.157043 0.116011
156.093000 41.092300 -1.122793 -0.136722 0.073491
156.208000 41.092300 -1.187306 -0.122876 0.017472
156.322000 41.092300 -1.222262 -0.117260 -0.050253
156.437000 41.092300 -1.220651 -0.120851 -0.126361
156.552000 41.092300 -1.177684 -0.133778 -0.206137
156.666000 41.092300 -1.091427 -0.155385 -0.284195
156.781000 41.092300 -0.963136 -0.184397 -0.354787
156.895000 41.092300 -0.797450 -0.219156 -0.412296
157.010000 41.092300 -0.602150 -0.257832 -0.452031
157.125000 41.092300 -0.387742 -0.298619 -0.470253
157.239000 41.092300 -0.166764 -0.339855 -0.465082
157.354000 41.092300 0.047334 -0.380082 -0.436706
157.468000 41.092300 0.241555 -0.418084 -0.387822
157.583000 41.092300 0.404905 -0.452913 -0.323456
157.697000 41.092300 0.529842 -0.483933 -0.250669
157.812000 41.092300 0.613381 -0.510879 -0.177573
157.927000 41.092300 0.657538 -0.533905 -0.112283
158.041000 41.092300 0.669021 -0.553619 -0.061630
158.156000 41.092300 0.658189 -0.571046 -0.030260
158.270000 41.092300 0.637423 -0.587500 -0.019812
158.385000 41.092300 0.619261 -0.604402 -0.029031
158.500000 41.092300 0.614621 -0.623042 -0.053922
158.614000 41.092300 0.631379 -0.644327 -0.088745
158.729000 41.092300 0.673675 -0.668588 -0.127004
158.843000 41.092300 0.741632 -0.695448 -0.162073
158.958000 41.092300 0.831629 -0.723831 -0.188340
159.073000 41.092300 0.937129 -0.752115 -0.201760
159.187000 41.092300 1.049759 -0.778407 -0.200223
159.302000 41.092300 1.160508 -0.800906 -0.183650
159.416000 41.092300 1.260965 -0.818272 -0.153944
159.531000 41.092300 1.344446 -0.829939 -0.114602
159.646000 41.092300 1.406851 -0.836295 -0.070113
159.760000 41.092300 1.446863 -0.838661 -0.024774
159.875000 41.092300 1.465678 -0.839063 0.017643
159.989000 41.092300 1.466302 -0.839825 0.054853
160.104000 41.092300 1.452402 -0.843077 0.086157
160.218000 41.092300 1.427344 -0.850279 0.111985
160.333000 41.092300 1.393612 -0.861912 0.133290
160.448000 41.092300 1.352739 -0.877365 0.150746
160.562000 41.092300 1.305812 -0.895076 0.163978
160.677000 41.092300 1.254522 -0.912890 0.171073
160.791000 41.092300 1.202207 -0.928511 0.169097
160.906000 41.092300 1.154587 -0.939945 0.154594
161.021000 41.092300 1.119827 -0.945836 0.125049
161.135000 41.092300 1.107632 -0.945605 0.080054
161.250000 41.092300 1.127581 -0.939365 0.022266
161.364000 41.092300 1.186891 -0.927672 -0.042192
161.479000 41.092300 1.288213 -0.911221 -0.104413
161.594000 41.092300 1.428136 -0.890558 -0.154093
161.708000 41.092300 1.596527 -0.865896 -0.180953
161.823000 41.092300 1.777191 -0.837086 -0.177217
161.937000 41.092300 1.949979 -0.803742 -0.139179
162.052000 41.092300 2.093797 -0.765462 -0.068289
162.167000 41.092300 2.189925 -0.722058 0.029037
162.281000 41.092300 2.225089 -0.673732 0.142085
162.396000 41.092300 2.193610 -0.621146 0.257955
162.510000 41.092300 2.098120 -0.565347 0.363603
162.625000 41.092300 1.948836 -0.507603 0.448114
162.740000 41.092300 1.761628 -0.449180 0.504096
162.854000 41.092300 1.555222 -0.391134 0.528846
162.969000 41.092300 1.348242 -0.334156 0.523825
163.083000 41.092300 1.156843 -0.278554 0.493866
163.198000 41.092300 0.993003 -0.224319 0.445993
163.312000 41.092300 0.863736 -0.171286 0.387963
163.427000 41.092300 0.771279 -0.119347 0.326943
163.542000 41.092300 0.713852 -0.068649 0.268951
163.656000 41.092300 0.686579 -0.019720 0.218562
163.771000 41.092300 0.682444 0.026499 0.178793
163.885000 41.092300 0.693208 0.068696 0.151159
164.000000 41.092300 0.710274 0.105333 0.135651
164.115000 41.092300 0.725534 0.134823 0.130832
164.229000 41.092300 0.732259 0.155711 0.133800
164.344000 41.092300 0.725939 0.166826 0.140542
164.458000 41.092300 0.704982 0.167408 0.146273
164.573000 41.092300 0.670962 0.157157 0.146454
164.688000 41.092300 0.628328 0.136218 0.137386
164.802000 41.092300 0.583712 0.105129 0.116957
164.917000 41.092300 0.544608 0.064761 0.085464
165.031000 41.092300 0.517802 0.016258 0.045357
165.146000 41.092300 0.508085 -0.039034 0.000747
165.261000 41.092300 0.517459 -0.099601 -0.043562
165.375000 41.092300 0.544899 -0.163780 -0.082881
165.490000 41.092300 0.586840 -0.229792 -0.113905
165.604000 41.092300 0.638228 -0.295791 -0.135103
165.719000 41.092300 0.693848 -0.359955 -0.147169
165.833000 41.092300 0.749622 -0.420619 -0.152477
165.948000 41.092300 0.803466 -0.476450 -0.154443
166.063000 41.092300 0.855667 -0.526609 -0.156684
166.177000 41.092300 0.908652 -0.570878 -0.162045
166.292000 41.092300 0.966161 -0.609708 -0.171869
166.406000 41.092300 1.032299 -0.644142 -0.186032
166.521000 41.092300 1.110421 -0.675614 -0.202433
166.636000 41.092300 1.202007 -0.705615 -0.217580
166.750000 41.092300 1.305983 -0.735333 -0.227196
166.865000 41.092300 1.418545 -0.765332 -0.227049
166.979000 41.092300 1.533276 -0.795325 -0.213334
167.094000 41.092300 1.641736 -0.824119 -0.183750
167.209000 41.092300 1.734485 -0.849746 -0.137698
167.323000 41.092300 1.802125 -0.869743 -0.076434
167.438000 41.092300 1.836429 -0.881540 -0.003139
167.552000 41.092300 1.831390 -0.882866 0.077495
167.667000 41.092300 1.783910 -0.872105 0.159840
167.782000 41.092300 1.694200 -0.848548 0.237812
167.896000 41.092300 1.565897 -0.812533 0.305478
168.011000 41.092300 1.405800 -0.765441 0.357714
168.125000 41.092300 1.223204 -0.709553 0.390801
168.240000 41.092300 1.029132 -0.647808 0.402438
168.354000 41.092300 0.835319 -0.583494 0.392445
168.469000 41.092300 0.653013 -0.519896 0.362483
168.584000 41.092300 0.492001 -0.459933 0.315861
168.698000 41.092300 0.359657 -0.405884 0.257389
168.813000 41.092300 0.260299 -0.359191 0.192532
168.927000 41.092300 0.195049 -0.320367 0.126818
169.042000 41.092300 0.162036 -0.289064 0.065251
169.157000 41.092300 0.156966 -0.264239 0.011787
169.271000 41.092300 0.173820 -0.244359 -0.030656
169.386000 41.092300 0.205435 -0.227626 -0.060159
169.500000 41.092300 0.243950 -0.212167 -0.075601
169.615000 41.092300 0.281207 -0.196209 -0.076814
169.730000 41.092300 0.309100 -0.178172 -0.064357
169.844000 41.092300 0.319967 -0.156781 -0.039927
169.959000 41.092300 0.307269 -0.131207 -0.006603
170.073000 41.092300 0.266656 -0.101215 0.030640
170.188000 41.092300 0.197164 -0.067331 0.065405
170.303000 41.092300 0.102112 -0.030981 0.090432
170.417000 41.092300 -0.010638 0.005485 0.099045
170.532000 41.092300 -0.129275 0.038918 0.086270
170.646000 41.092300 -0.239553 0.065650 0.050371
170.761000 41.092300 -0.327136 0.081944 -0.006508
170.876000 41.092300 -0.380079 0.084521 -0.078588
170.990000 41.092300 -0.390892 0.071072 -0.157410
171.105000 41.092300 -0.357909 0.040661 -0.233210
171.219000 41.092300 -0.285250 -0.006090 -0.297414
171.334000 41.092300 -0.181580 -0.067025 -0.343704
171.448000 41.092300 -0.058150 -0.138701 -0.369341
171.563000 41.092300 0.073686 -0.216800 -0.375281
171.678000 41.092300 0.204576 -0.296616 -0.365282
171.792000 41.092300 0.328479 -0.373540 -0.344735
171.907000 41.092300 0.443112 -0.443470 -0.319246
172.021000 41.092300 0.549335 -0.503134 -0.293112
172.136000 41.092300 0.649786 -0.550290 -0.268622
172.251000 41.092300 0.747373 -0.583820 -0.246004
172.365000 41.092300 0.843855 -0.603743 -0.223597
172.480000 41.092300 0.938932 -0.611152 -0.198939
172.594000 41.092300 1.030159 -0.608088 -0.169669
172.709000 41.092300 1.113287 -0.597327 -0.134033
172.824000 41.092300 1.183157 -0.582115 -0.091832
172.938000 41.092300 1.234824 -0.565838 -0.044135
173.053000 41.092300 1.264462 -0.551653 0.006768
173.167000 41.092300 1.270105 -0.542174 0.057837
173.282000 41.092300 1.251935 -0.539228 0.105876
173.397000 41.092300 1.212333 -0.543726 0.147728
173.511000 41.092300 1.155650 -0.555691 0.180867
173.626000 41.092300 1.087738 -0.574424 0.203542
173.740000 41.092300 1.015322 -0.598742 0.215107
173.855000 41.092300 0.945190 -0.627255 0.216176
173.969000 41.092300 0.883420 -0.658585 0.208470
174.084000 41.092300 0.834545 -0.691493 0.194994
174.199000 41.092300 0.800714 -0.724909 0.179642
174.313000 41.092300 0.781448 -0.757856 0.166105
174.428000 41.092300 0.773912 -0.789351 0.157532
174.542000 41.092300 0.773553 -0.818323 0.155681
174.657000 41.092300 0.775268 -0.843596 0.160477
174.772000 41.092300 0.774627 -0.863946 0.170201
174.886000 41.092300 0.769066 -0.878206 0.181548
175.001000 41.092300 0.758629 -0.885392 0.190842
175.115000 41.092300 0.746038 -0.884827 0.194726
175.230000 41.092300 0.736121 -0.876214 0.191370
175.345000 41.092300 0.734555 -0.859646 0.181154
175.459000 41.092300 0.746160 -0.835578 0.167117
175.574000 41.092300 0.773210 -0.804768 0.154435
175.688000 41.092300 0.814097 -0.768214 0.149804
175.803000 41.092300 0.862541 -0.727103 0.160214
175.918000 41.092300 0.907708 -0.682749 0.191369
176.032000 41.092300 0.935505 -0.636568 0.245980
176.147000 41.092300 0.930867 -0.590025 0.322732
176.261000 41.092300 0.880502 -0.544587 0.415972
176.376000 41.092300 0.775841 -0.501649 0.515868
176.490000 41.092300 0.615411 -0.462469 0.610173
176.605000 41.092300 0.405823 -0.428076 0.686446
176.720000 41.092300 0.161294 -0.399170 0.734303
176.834000 41.092300 -0.098500 -0.376050 0.747875
176.949000 41.092300 -0.351781 -0.358541 0.726788
177.063000 41.092300 -0.578400 -0.345978 0.676307
177.178000 41.092300 -0.763246 -0.337227 0.606188
177.293000 41.092300 -0.898561 -0.330751 0.528613
177.407000 41.092300 -0.984526 -0.324774 0.455457
177.522000 41.092300 -1.028382 -0.317467 0.396561
177.636000 41.092300 -1.042395 -0.307174 0.357868
177.751000 41.092300 -1.040928 -0.292640 0.340728
177.866000 41.092300 -1.037540 -0.273205 0.342397
177.980000 41.092300 -1.042610 -0.248950 0.356895
178.095000 41.092300 -1.061789 -0.220768 0.376597
178.209000 41.092300 -1.095550 -0.190334 0.393825
178.324000 41.092300 -1.139684 -0.159956 0.402197
178.439000 41.092300 -1.186519 -0.132332 0.397626
178.553000 41.092300 -1.226672 -0.110238 0.378983
178.668000 41.092300 -1.250951 -0.096179 0.347945
178.782000 41.092300 -1.251759 -0.092057 0.308178
178.897000 41.092300 -1.224233 -0.098946 0.265304
179.012000 41.092300 -1.167364 -0.116984 0.226310
179.126000 41.092300 -1.084316 -0.145411 0.198035
179.241000 41.092300 -0.982243 -0.182723 0.187119
179.355000 41.092300 -0.872157 -0.226932 0.199504
179.470000 41.092300 -0.768573 -0.275857 0.239944
179.584000 41.092300 -0.688890 -0.327413 0.311385
179.699000 41.092300 -0.652251 -0.379815 0.413951
179.814000 41.092300 -0.677866 -0.431716 0.544284
179.928000 41.092300 -0.782611 -0.482237 0.694322
180.043000 41.092300 -0.977907 -0.530903 0.851058
180.157000 41.092300 -1.266413 -0.577499 0.996852
180.272000 41.092300 -1.639267 -0.621875 1.111369
180.387000 41.092300 -2.074707 -0.663739 1.174207
180.501000 41.092300 -2.538641 -0.702487 1.168469
180.616000 41.092300 -2.987849 -0.737101 1.084724
180.730000 41.092300 -3.375377 -0.766192 0.923333
180.845000 41.092300 -3.657236 -0.788159 0.695721
180.960000 41.092300 -3.799214 -0.801458 0.423034
181.074000 41.092300 -3.782300 -0.804902 0.133145
181.189000 41.092300 -3.605590 -0.797936 -0.144032
181.303000 41.092300 -3.285819 -0.780807 -0.381714
181.418000 41.092300 -2.853935 -0.754577 -0.560059
181.533000 41.092300 -2.349513 -0.720984 -0.669007
181.647000 41.092300 -1.814311 -0.682192 -0.708366
181.762000 41.092300 -1.286368 -0.640485 -0.686593
181.876000 41.092300 -0.795625 -0.598023 -0.617825
181.991000 41.092300 -0.361741 -0.556687 -0.518605
182.105000 41.092300 0.005960 -0.518013 -0.404748
182.220000 41.092300 0.306904 -0.483246 -0.289227
182.335000 41.092300 0.546649 -0.453423 -0.180721
182.449000 41.092300 0.733860 -0.429414 -0.083410
182.564000 41.092300 0.877609 -0.411921 0.002403
182.678000 41.092300 0.985261 -0.401365 0.079371
182.793000 41.092300 1.061197 -0.397739 0.151602
182.908000 41.092300 1.106580 -0.400466 0.223178
183.022000 41.092300 1.119934 -0.408344 0.297064
183.137000 41.092300 1.098290 -0.419610 0.374305
183.251000 41.092300 1.038724 -0.432148 0.453605
183.366000 41.092300 0.939790 -0.443816 0.531842
183.481000 41.092300 0.802453 -0.452794 0.604665
183.595000 41.092300 0.630747 -0.457869 0.666957
183.710000 41.092300 0.431796 -0.458612 0.714196
183.824000 41.092300 0.215044 -0.455372 0.743166
183.939000 41.092300 -0.008602 -0.449116 0.751998
184.054000 41.092300 -0.227825 -0.441151 0.740807
184.168000 41.092300 -0.431969 -0.432786 0.711261
184.283000 41.092300 -0.611951 -0.425049 0.666703
184.397000 41.092300 -0.761091 -0.418510 0.611734
184.512000 41.092300 -0.875662 -0.413243 0.551850
184.626000 41.092300 -0.955441 -0.408906 0.493431
184.741000 41.092300 -1.004108 -0.404929 0.442933
184.856000 41.092300 -1.029046 -0.400748 0.405990
184.970000 41.092300 -1.040601 -0.396024 0.386619
185.085000 41.092300 -1.050939 -0.390759 0.386651
185.199000 41.092300 -1.072442 -0.385317 0.405050
185.314000 41.092300 -1.115815 -0.380305 0.437935
185.429000 41.092300 -1.188399 -0.376327 0.479203
185.543000 41.092300 -1.293059 -0.373697 0.521566
185.658000 41.092300 -1.427809 -0.372149 0.557769
185.772000 41.092300 -1.586413 -0.370672 0.582059
185.887000 41.092300 -1.759771 -0.367489 0.590974
186.002000 41.092300 -1.937733 -0.360251 0.583758
186.116000 41.092300 -2.110871 -0.346431 0.561911
186.231000 41.092300 -2.271756 -0.323840 0.528334
186.345000 41.092300 -2.415381 -0.291161 0.486003
186.460000 41.092300 -2.538717 -0.248368 0.437058
186.575000 41.092300 -2.639731 -0.196898 0.382302
186.689000 41.092300 -2.716216 -0.139544 0.321259
186.804000 41.092300 -2.764976 -0.080063 0.253060
186.918000 41.092300 -2.781782 -0.022577 0.177498
187.033000 41.092300 -2.762077 0.029071 0.095889
187.148000 41.092300 -2.702306 0.071873 0.011690
187.262000 41.092300 -2.601419 0.103999 -0.069867
187.377000 41.092300 -2.461845 0.124863 -0.142815
187.491000 41.092300 -2.289756 0.134953 -0.201488
187.606000 41.092300 -2.094550 0.135521 -0.241738
187.720000 41.092300 -1.887523 0.128220 -0.261874
187.835000 41.092300 -1.680147 0.114806 -0.262817
187.950000 41.092300 -1.482486 0.096965 -0.247628
188.064000 41.092300 -1.302061 0.076263 -0.220779
188.179000 41.092300 -1.143286 0.054165 -0.187187
188.293000 41.092300 -1.007612 0.032076 -0.151256
188.408000 41.092300 -0.894092 0.011344 -0.116485
188.523000 41.092300 -0.800161 -0.006804 -0.085092
188.637000 41.092300 -0.722602 -0.021368 -0.057930
188.752000 41.092300 -0.658197 -0.031686 -0.035163
188.866000 41.092300 -0.604187 -0.037533 -0.016117
188.981000 41.092300 -0.558635 -0.039143 0.000144
189.096000 41.092300 -0.520440 -0.037158 0.014513
189.210000 41.092300 -0.489195 -0.032528 0.027623
189.325000 41.092300 -0.464797 -0.026377 0.039449
189.439000 41.092300 -0.446983 -0.019880 0.049500
189.554000 41.092300 -0.435089 -0.014131 0.057097
189.669000 41.092300 -0.427863 -0.010053 0.061267
189.783000 41.092300 -0.423273 -0.008349 0.061068
189.898000 41.092300 -0.418741 -0.009460 0.056179
190.012000 41.092300 -0.411584 -0.013553 0.046868
190.127000 41.092300 -0.399476 -0.020518 0.034099
190.241000 41.092300 -0.380852 -0.029995 0.019290
190.356000 41.092300 -0.355189 -0.041423 0.004165
190.471000 41.092300 -0.323077 -0.054102 -0.009660
190.585000 41.092300 -0.286072 -0.067270 -0.020860
190.700000 41.092300 -0.246362 -0.080188 -0.028710
190.814000 41.092300 -0.206337 -0.092217 -0.033056
190.929000 41.092300 -0.168202 -0.102869 -0.034246
191.044000 41.092300 -0.133679 -0.111835 -0.032975
